   5.9327336e-05   1.0000000e+00   1.4062017e-60
   5.8108681e-05   1.0000000e+00   1.2949611e-60
   5.6913466e-05   1.0000000e+00   1.1923849e-60
   5.5741269e-05   1.0000000e+00   1.0978087e-60
   5.4591672e-05   1.0000000e+00   1.0106181e-60
   5.3464268e-05   1.0000000e+00   9.3024527e-61
   5.2358654e-05   1.0000000e+00   8.5616536e-61
   5.1274436e-05   1.0000000e+00   7.8789326e-61
   5.0211226e-05   1.0000000e+00   7.2498069e-61
   4.9168641e-05   1.0000000e+00   6.6701344e-61
   4.8146307e-05   1.0000000e+00   6.1360882e-61
   4.7143856e-05   1.0000000e+00   5.6441330e-61
   4.6160924e-05   1.0000000e+00   5.1910031e-61
   4.5197156e-05   1.0000000e+00   4.7736822e-61
   4.4252202e-05   1.0000000e+00   4.3893848e-61
   4.3325717e-05   1.0000000e+00   4.0355386e-61
   4.2417364e-05   1.0000000e+00   3.7097687e-61
   4.1526811e-05   1.0000000e+00   3.4098822e-61
   4.0653731e-05   1.0000000e+00   3.1338551e-61
   3.9797803e-05   1.0000000e+00   2.8798190e-61
   3.8958712e-05   1.0000000e+00   2.6460496e-61
   3.8136148e-05   1.0000000e+00   2.4309556e-61
   3.7329806e-05   1.0000000e+00   2.2330688e-61
   3.6539387e-05   1.0000000e+00   2.0510344e-61
   3.5764597e-05   1.0000000e+00   1.8836028e-61
   3.5005148e-05   1.0000000e+00   1.7296211e-61
   3.4260754e-05   1.0000000e+00   1.5880261e-61
   3.3531138e-05   1.0000000e+00   1.4578375e-61
   3.2816025e-05   1.0000000e+00   1.3381509e-61
   3.2115145e-05   1.0000000e+00   1.2281328e-61
   3.1428234e-05   1.0000000e+00   1.1270148e-61
   3.0755032e-05   1.0000000e+00   1.0340883e-61
   3.0095283e-05   1.0000000e+00   9.4870059e-62
   2.9448736e-05   1.0000000e+00   8.7024983e-62
   2.8815144e-05   1.0000000e+00   7.9818158e-62
   2.8194266e-05   1.0000000e+00   7.3198499e-62
   2.7585863e-05   1.0000000e+00   6.7118943e-62
   2.6989700e-05   1.0000000e+00   6.1536137e-62
   2.6405549e-05   1.0000000e+00   5.6410153e-62
   2.5833183e-05   1.0000000e+00   5.1704219e-62
   2.5272381e-05   1.0000000e+00   4.7384474e-62
   2.4722925e-05   1.0000000e+00   4.3419745e-62
   2.4184600e-05   1.0000000e+00   3.9781331e-62
   2.3657197e-05   1.0000000e+00   3.6442815e-62
   2.3140508e-05   1.0000000e+00   3.3379884e-62
   2.2634331e-05   1.0000000e+00   3.0570161e-62
   2.2138467e-05   1.0000000e+00   2.7993060e-62
   2.1652719e-05   1.0000000e+00   2.5629638e-62
   2.1176896e-05   1.0000000e+00   2.3462471e-62
   2.0710809e-05   1.0000000e+00   2.1475531e-62
   2.0254271e-05   1.0000000e+00   1.9654077e-62
   1.9807102e-05   1.0000000e+00   1.7984557e-62
   1.9369121e-05   1.0000000e+00   1.6454505e-62
   1.8940153e-05   1.0000000e+00   1.5052466e-62
   1.8520025e-05   1.0000000e+00   1.3767907e-62
   1.8108568e-05   1.0000000e+00   1.2591149e-62
   1.7705616e-05   1.0000000e+00   1.1513295e-62
   1.7311004e-05   1.0000000e+00   1.0526172e-62
   1.6924572e-05   1.0000000e+00   9.6222697e-63
   1.6546163e-05   1.0000000e+00   8.7946904e-63
   1.6175621e-05   1.0000000e+00   8.0370975e-63
   1.5812794e-05   1.0000000e+00   7.3436719e-63
   1.5457534e-05   1.0000000e+00   6.7090701e-63
   1.5109693e-05   1.0000000e+00   6.1283862e-63
   1.4769127e-05   1.0000000e+00   5.5971165e-63
   1.4435695e-05   1.0000000e+00   5.1111269e-63
   1.4109258e-05   1.0000000e+00   4.6666237e-63
   1.3789680e-05   1.0000000e+00   4.2601254e-63
   1.3476827e-05   1.0000000e+00   3.8884377e-63
   1.3170567e-05   1.0000000e+00   3.5486302e-63
   1.2870772e-05   1.0000000e+00   3.2380150e-63
   1.2577315e-05   1.0000000e+00   2.9541270e-63
   1.2290070e-05   1.0000000e+00   2.6947058e-63
   1.2008917e-05   1.0000000e+00   2.4576785e-63
   1.1733736e-05   1.0000000e+00   2.2411453e-63
   1.1464408e-05   1.0000000e+00   2.0433644e-63
   1.1200818e-05   1.0000000e+00   1.8627398e-63
   1.0942853e-05   1.0000000e+00   1.6978088e-63
   1.0690402e-05   1.0000000e+00   1.5472312e-63
   1.0443354e-05   1.0000000e+00   1.4097795e-63
   1.0201604e-05   1.0000000e+00   1.2843293e-63
   9.9650446e-06   1.0000000e+00   1.1698506e-63
   9.7335739e-06   1.0000000e+00   1.0654006e-63
   9.5070900e-06   1.0000000e+00   9.7011584e-64
   9.2854933e-06   1.0000000e+00   8.8320613e-64
   9.0686862e-06   1.0000000e+00   8.0394807e-64
   8.8565728e-06   1.0000000e+00   7.3167972e-64
   8.6490588e-06   1.0000000e+00   6.6579537e-64
   8.4460520e-06   1.0000000e+00   6.0574091e-64
   8.2474618e-06   1.0000000e+00   5.5100946e-64
   8.0531990e-06   1.0000000e+00   5.0113744e-64
   7.8631765e-06   1.0000000e+00   4.5570094e-64
   7.6773086e-06   1.0000000e+00   4.1431239e-64
   7.4955112e-06   1.0000000e+00   3.7661747e-64
   7.3177018e-06   1.0000000e+00   3.4229233e-64
   7.1437995e-06   1.0000000e+00   3.1104102e-64
   6.9737249e-06   1.0000000e+00   2.8259312e-64
   6.8074000e-06   1.0000000e+00   2.5670158e-64
   6.6447485e-06   1.0000000e+00   2.3314072e-64
   6.4856952e-06   1.0000000e+00   2.1170446e-64
   6.3301666e-06   1.0000000e+00   1.9220459e-64
   6.1780905e-06   1.0000000e+00   1.7446928e-64
   6.0293960e-06   1.0000000e+00   1.5834170e-64
   5.8840137e-06   1.0000000e+00   1.4367867e-64
   5.7418754e-06   1.0000000e+00   1.3034957e-64
   5.6029142e-06   1.0000000e+00   1.1823521e-64
   5.4670645e-06   1.0000000e+00   1.0722684e-64
   5.3342620e-06   1.0000000e+00   9.7225300e-65
   5.2044436e-06   1.0000000e+00   8.8140141e-65
   5.0775473e-06   1.0000000e+00   7.9888903e-65
   4.9535124e-06   1.0000000e+00   7.2396407e-65
   4.8322794e-06   1.0000000e+00   6.5594134e-65
   4.7137898e-06   1.0000000e+00   5.9419638e-65
   4.5979864e-06   1.0000000e+00   5.3816021e-65
   4.4848130e-06   1.0000000e+00   4.8731449e-65
   4.3742144e-06   1.0000000e+00   4.4118708e-65
   4.2661367e-06   1.0000000e+00   3.9934804e-65
   4.1605268e-06   1.0000000e+00   3.6140585e-65
   4.0573328e-06   1.0000000e+00   3.2700413e-65
   3.9565037e-06   1.0000000e+00   2.9581846e-65
   3.8579896e-06   1.0000000e+00   2.6755362e-65
   3.7617415e-06   1.0000000e+00   2.4194102e-65
   3.6677112e-06   1.0000000e+00   2.1873627e-65
   3.5758518e-06   1.0000000e+00   1.9771713e-65
   3.4861171e-06   1.0000000e+00   1.7868147e-65
   3.3984618e-06   1.0000000e+00   1.6144552e-65
   3.3128414e-06   1.0000000e+00   1.4584223e-65
   3.2292125e-06   1.0000000e+00   1.3171977e-65
   3.1475325e-06   1.0000000e+00   1.1894014e-65
   3.0677595e-06   1.0000000e+00   1.0737802e-65
   2.9898525e-06   1.0000000e+00   9.6919511e-66
   2.9137714e-06   1.0000000e+00   8.7461213e-66
   2.8394767e-06   1.0000000e+00   7.8909218e-66
   2.7669299e-06   1.0000000e+00   7.1178275e-66
   2.6960931e-06   1.0000000e+00   6.4191003e-66
   2.6269293e-06   1.0000000e+00   5.7877179e-66
   2.5594020e-06   1.0000000e+00   5.2173089e-66
   2.4934758e-06   1.0000000e+00   4.7020932e-66
   2.4291156e-06   1.0000000e+00   4.2368288e-66
   2.3662873e-06   1.0000000e+00   3.8167619e-66
   2.3049573e-06   1.0000000e+00   3.4375831e-66
   2.2450929e-06   1.0000000e+00   3.0953858e-66
   2.1866617e-06   1.0000000e+00   2.7866301e-66
   2.1296324e-06   1.0000000e+00   2.5081082e-66
   2.0739739e-06   1.0000000e+00   2.2569145e-66
   2.0196560e-06   1.0000000e+00   2.0304172e-66
   1.9666491e-06   1.0000000e+00   1.8262335e-66
   1.9149240e-06   1.0000000e+00   1.6422059e-66
   1.8644523e-06   1.0000000e+00   1.4763817e-66
   1.8152062e-06   1.0000000e+00   1.3269939e-66
   1.7671582e-06   1.0000000e+00   1.1924435e-66
   1.7202817e-06   1.0000000e+00   1.0712845e-66
   1.6745504e-06   1.0000000e+00   9.6220884e-67
   1.6299387e-06   1.0000000e+00   8.6403404e-67
   1.5864213e-06   1.0000000e+00   7.7569103e-67
   1.5439737e-06   1.0000000e+00   6.9621363e-67
   1.5025717e-06   1.0000000e+00   6.2472881e-67
   1.4621917e-06   1.0000000e+00   5.6044788e-67
   1.4228106e-06   1.0000000e+00   5.0265849e-67
   1.3844057e-06   1.0000000e+00   4.5071740e-67
   1.3469549e-06   1.0000000e+00   4.0404389e-67
   1.3104363e-06   1.0000000e+00   3.6211381e-67
   1.2748287e-06   1.0000000e+00   3.2445416e-67
   1.2401113e-06   1.0000000e+00   2.9063821e-67
   1.2062637e-06   1.0000000e+00   2.6028107e-67
   1.1732659e-06   1.0000000e+00   2.3303563e-67
   1.1410984e-06   1.0000000e+00   2.0858897e-67
   1.1097420e-06   1.0000000e+00   1.8665902e-67
   1.0791780e-06   1.0000000e+00   1.6699161e-67
   1.0493881e-06   1.0000000e+00   1.4935772e-67
   1.0203542e-06   1.0000000e+00   1.3355108e-67
   9.9205895e-07   1.0000000e+00   1.1938596e-67
   9.6448498e-07   1.0000000e+00   1.0669511e-67
   9.3761552e-07   1.0000000e+00   9.5328022e-68
   9.1143408e-07   1.0000000e+00   8.5149234e-68
   8.8592455e-07   1.0000000e+00   7.6036894e-68
   8.6107113e-07   1.0000000e+00   6.7881396e-68
   8.3685840e-07   1.0000000e+00   6.0584184e-68
   8.1327123e-07   1.0000000e+00   5.4056657e-68
   7.9029486e-07   1.0000000e+00   4.8219182e-68
   7.6791481e-07   1.0000000e+00   4.3000205e-68
   7.4611692e-07   1.0000000e+00   3.8335449e-68
   7.2488735e-07   1.0000000e+00   3.4167187e-68
   7.0421256e-07   1.0000000e+00   3.0443587e-68
   6.8407929e-07   1.0000000e+00   2.7118122e-68
   6.6447457e-07   1.0000000e+00   2.4149042e-68
   6.4538573e-07   1.0000000e+00   2.1498886e-68
   6.2680035e-07   1.0000000e+00   1.9134055e-68
   6.0870631e-07   1.0000000e+00   1.7024422e-68
   5.9109174e-07   1.0000000e+00   1.5142977e-68
   5.7394503e-07   1.0000000e+00   1.3465514e-68
   5.5725483e-07   1.0000000e+00   1.1970345e-68
   5.4101004e-07   1.0000000e+00   1.0638040e-68
   5.2519980e-07   1.0000000e+00   9.4512031e-69
   5.0981351e-07   1.0000000e+00   8.3942572e-69
   4.9484079e-07   1.0000000e+00   7.4532619e-69
   4.8027148e-07   1.0000000e+00   6.6157430e-69
   4.6609566e-07   1.0000000e+00   5.8705422e-69
   4.5230365e-07   1.0000000e+00   5.2076806e-69
   4.3888594e-07   1.0000000e+00   4.6182367e-69
   4.2583328e-07   1.0000000e+00   4.0942367e-69
   4.1313661e-07   1.0000000e+00   3.6285556e-69
   4.0078707e-07   1.0000000e+00   3.2148290e-69
   3.8877600e-07   1.0000000e+00   2.8473731e-69
   3.7709494e-07   1.0000000e+00   2.5211137e-69
   3.6573562e-07   1.0000000e+00   2.2315222e-69
   3.5468997e-07   1.0000000e+00   1.9745577e-69
   3.4395008e-07   1.0000000e+00   1.7466160e-69
   3.3350825e-07   1.0000000e+00   1.5444830e-69
   3.2335693e-07   1.0000000e+00   1.3652936e-69
   3.1348875e-07   1.0000000e+00   1.2064944e-69
   3.0389653e-07   1.0000000e+00   1.0658105e-69
   2.9457322e-07   1.0000000e+00   9.4121572e-70
   2.8551196e-07   1.0000000e+00   8.3090613e-70
   2.7670605e-07   1.0000000e+00   7.3327594e-70
   2.6814892e-07   1.0000000e+00   6.4689628e-70
   2.5983417e-07   1.0000000e+00   5.7049610e-70
   2.5175556e-07   1.0000000e+00   5.0294507e-70
   2.4390698e-07   1.0000000e+00   4.4323835e-70
   2.3628246e-07   1.0000000e+00   3.9048292e-70
   2.2887618e-07   1.0000000e+00   3.4388537e-70
   2.2168246e-07   1.0000000e+00   3.0274107e-70
   2.1469574e-07   1.0000000e+00   2.6642437e-70
   2.0791060e-07   1.0000000e+00   2.3438000e-70
   2.0132176e-07   1.0000000e+00   2.0611524e-70
   1.9492403e-07   1.0000000e+00   1.8119308e-70
   1.8871239e-07   1.0000000e+00   1.5922601e-70
   1.8268191e-07   1.0000000e+00   1.3987056e-70
   1.7682777e-07   1.0000000e+00   1.2282235e-70
   1.7114530e-07   1.0000000e+00   1.0781180e-70
   1.6562991e-07   1.0000000e+00   9.4600160e-71
   1.6027714e-07   1.0000000e+00   8.2976109e-71
   1.5508263e-07   1.0000000e+00   7.2752645e-71
   1.5004213e-07   1.0000000e+00   6.3764350e-71
   1.4515147e-07   1.0000000e+00   5.5864948e-71
   1.4040663e-07   1.0000000e+00   4.8925138e-71
   1.3580364e-07   1.0000000e+00   4.2830662e-71
   1.3133865e-07   1.0000000e+00   3.7480592e-71
   1.2700791e-07   1.0000000e+00   3.2785806e-71
   1.2280774e-07   1.0000000e+00   2.8667637e-71
   1.1873457e-07   1.0000000e+00   2.5056670e-71
   1.1478491e-07   1.0000000e+00   2.1891678e-71
   1.1095537e-07   1.0000000e+00   1.9118675e-71
   1.0724262e-07   1.0000000e+00   1.6690078e-71
   1.0364343e-07   1.0000000e+00   1.4563963e-71
   1.0015464e-07   1.0000000e+00   1.2703405e-71
   9.6773185e-08   1.0000000e+00   1.1075895e-71
   9.3496065e-08   1.0000000e+00   9.6528242e-72
   9.0320357e-08   1.0000000e+00   8.4090235e-72
   8.7243214e-08   1.0000000e+00   7.3223596e-72
   8.4261859e-08   1.0000000e+00   6.3733763e-72
   8.1373587e-08   1.0000000e+00   5.5449773e-72
   7.8575761e-08   1.0000000e+00   4.8221462e-72
   7.5865812e-08   1.0000000e+00   4.1916984e-72
   7.3241236e-08   1.0000000e+00   3.6420624e-72
   7.0699594e-08   1.0000000e+00   3.1630865e-72
   6.8238509e-08   1.0000000e+00   2.7458684e-72
   6.5855665e-08   1.0000000e+00   2.3826043e-72
   6.3548808e-08   1.0000000e+00   2.0664567e-72
   6.1315741e-08   1.0000000e+00   1.7914365e-72
   5.9154323e-08   1.0000000e+00   1.5523006e-72
   5.7062472e-08   1.0000000e+00   1.3444607e-72
   5.5038156e-08   1.0000000e+00   1.1639029e-72
   5.3079402e-08   1.0000000e+00   1.0071179e-72
   5.1184283e-08   1.0000000e+00   8.7103840e-73
   4.9350927e-08   1.0000000e+00   7.5298474e-73
   4.7577511e-08   1.0000000e+00   6.5061702e-73
   4.5862259e-08   1.0000000e+00   5.6189283e-73
   4.4203442e-08   1.0000000e+00   4.8503025e-73
   4.2599380e-08   1.0000000e+00   4.1847532e-73
   4.1048435e-08   1.0000000e+00   3.6087348e-73
   3.9549013e-08   1.0000000e+00   3.1104453e-73
   3.8099567e-08   1.0000000e+00   2.6796064e-73
   3.6698586e-08   1.0000000e+00   2.3072713e-73
   3.5344604e-08   1.0000000e+00   1.9856553e-73
   3.4036194e-08   1.0000000e+00   1.7079884e-73
   3.2771967e-08   1.0000000e+00   1.4683856e-73
   3.1550573e-08   1.0000000e+00   1.2617338e-73
   3.0370698e-08   1.0000000e+00   1.0835927e-73
   2.9231066e-08   1.0000000e+00   9.3010795e-74
   2.8130433e-08   1.0000000e+00   7.9793550e-74
   2.7067594e-08   1.0000000e+00   6.8417559e-74
   2.6041372e-08   1.0000000e+00   5.8631487e-74
   2.5050629e-08   1.0000000e+00   5.0217600e-74
   2.4094253e-08   1.0000000e+00   4.2987365e-74
   2.3171166e-08   1.0000000e+00   3.6777624e-74
   2.2280321e-08   1.0000000e+00   3.1447243e-74
   2.1420700e-08   1.0000000e+00   2.6874205e-74
   2.0591312e-08   1.0000000e+00   2.2953074e-74
   1.9791196e-08   1.0000000e+00   1.9592791e-74
   1.9019419e-08   1.0000000e+00   1.6714754e-74
   1.8275072e-08   1.0000000e+00   1.4251149e-74
   1.7557275e-08   1.0000000e+00   1.2143503e-74
   1.6865172e-08   1.0000000e+00   1.0341420e-74
   1.6197931e-08   1.0000000e+00   8.8014940e-75
   1.5554745e-08   1.0000000e+00   7.4863572e-75
   1.4934831e-08   1.0000000e+00   6.3638579e-75
   1.4337428e-08   1.0000000e+00   5.4063484e-75
   1.3761797e-08   1.0000000e+00   4.5900669e-75
   1.3207222e-08   1.0000000e+00   3.8946033e-75
   1.2673006e-08   1.0000000e+00   3.3024360e-75
   1.2158475e-08   1.0000000e+00   2.7985323e-75
   1.1662973e-08   1.0000000e+00   2.3700017e-75
   1.1185865e-08   1.0000000e+00   2.0057975e-75
   1.0726534e-08   1.0000000e+00   1.6964585e-75
   1.0284382e-08   1.0000000e+00   1.4338865e-75
   9.8588297e-09   1.0000000e+00   1.2111538e-75
   9.4493133e-09   1.0000000e+00   1.0223375e-75
   9.0552877e-09   1.0000000e+00   8.6237740e-76
   8.6762240e-09   1.0000000e+00   7.2695240e-76
   8.3116092e-09   1.0000000e+00   6.1237521e-76
   7.9609464e-09   1.0000000e+00   5.1550120e-76
   7.6237536e-09   1.0000000e+00   4.3365027e-76
   7.2995640e-09   1.0000000e+00   3.6453966e-76
   6.9879250e-09   1.0000000e+00   3.0622631e-76
   6.6883983e-09   1.0000000e+00   2.5705739e-76
   6.4005590e-09   1.0000000e+00   2.1562784e-76
   6.1239959e-09   1.0000000e+00   1.8074401e-76
   5.8583102e-09   1.0000000e+00   1.5139257e-76
   5.6031162e-09   1.0000000e+00   1.2671381e-76
   5.3580402e-09   1.0000000e+00   1.0597885e-76
   5.1227202e-09   1.0000000e+00   8.8570143e-77
   4.8968062e-09   1.0000000e+00   7.3964868e-77
   4.6799589e-09   1.0000000e+00   6.1720667e-77
   4.4718504e-09   1.0000000e+00   5.1463544e-77
   4.2721630e-09   1.0000000e+00   4.2877519e-77
   4.0805895e-09   1.0000000e+00   3.5695821e-77
   3.8968327e-09   1.0000000e+00   2.9693385e-77
   3.7206050e-09   1.0000000e+00   2.4680471e-77
   3.5516285e-09   1.0000000e+00   2.0497239e-77
   3.3896340e-09   1.0000000e+00   1.7009132e-77
   3.2343617e-09   1.0000000e+00   1.4102966e-77
   3.0855601e-09   1.0000000e+00   1.1683608e-77
   2.9429862e-09   1.0000000e+00   9.6711516e-78
   2.8064050e-09   1.0000000e+00   7.9985394e-78
   2.6755898e-09   1.0000000e+00   6.6095353e-78
   2.5503210e-09   1.0000000e+00   5.4570173e-78
   2.4303868e-09   1.0000000e+00   4.5015314e-78
   2.3155827e-09   1.0000000e+00   3.7100700e-78
   2.2057108e-09   1.0000000e+00   3.0550411e-78
   2.1005803e-09   1.0000000e+00   2.5133987e-78
   2.0000069e-09   1.0000000e+00   2.0659092e-78
   1.9038126e-09   1.0000000e+00   1.6965346e-78
   1.8118258e-09   1.0000000e+00   1.3919124e-78
   1.7238807e-09   1.0000000e+00   1.1409188e-78
   1.6398174e-09   1.0000000e+00   9.3430185e-79
   1.5594815e-09   1.0000000e+00   7.6437269e-79
   1.4827243e-09   1.0000000e+00   6.2474735e-79
   1.4094023e-09   1.0000000e+00   5.1012985e-79
   1.3393769e-09   1.0000000e+00   4.1613073e-79
   1.2725148e-09   1.0000000e+00   3.3911516e-79
   1.2086873e-09   1.0000000e+00   2.7607593e-79
   1.1477704e-09   1.0000000e+00   2.2452737e-79
   1.0896447e-09   1.0000000e+00   1.8241681e-79
   1.0341950e-09   1.0000000e+00   1.4805074e-79
   9.8131043e-10   1.0000000e+00   1.2003331e-79
   9.3088422e-10   1.0000000e+00   9.7215075e-80
   8.8281351e-10   1.0000000e+00   7.8650453e-80
   8.3699928e-10   1.0000000e+00   6.3562309e-80
   7.9334621e-10   1.0000000e+00   5.1312587e-80
   7.5176255e-10   1.0000000e+00   4.1377937e-80
   7.1216005e-10   1.0000000e+00   3.3329536e-80
   6.7445377e-10   1.0000000e+00   2.6816366e-80
   6.3856202e-10   1.0000000e+00   2.1551399e-80
   6.0440624e-10   1.0000000e+00   1.7300172e-80
   5.7191089e-10   1.0000000e+00   1.3871367e-80
   5.4100337e-10   1.0000000e+00   1.1109036e-80
   5.1161386e-10   1.0000000e+00   8.8861989e-81
   4.8367532e-10   1.0000000e+00   7.0995761e-81
   4.5712330e-10   1.0000000e+00   5.6652572e-81
   4.3189591e-10   1.0000000e+00   4.5151445e-81
   4.0793372e-10   1.0000000e+00   3.5940357e-81
   3.8517966e-10   1.0000000e+00   2.8572326e-81
   3.6357894e-10   1.0000000e+00   2.2685846e-81
   3.4307900e-10   1.0000000e+00   1.7988879e-81
   3.2362938e-10   1.0000000e+00   1.4245786e-81
   3.0518171e-10   1.0000000e+00   1.1266662e-81
   2.8768955e-10   1.0000000e+00   8.8986450e-82
   2.7110842e-10   1.0000000e+00   7.0188406e-82
   2.5539565e-10   1.0000000e+00   5.5285692e-82
   2.4051034e-10   1.0000000e+00   4.3486939e-82
   2.2641333e-10   1.0000000e+00   3.4158312e-82
   2.1306707e-10   1.0000000e+00   2.6792796e-82
   2.0043563e-10   1.0000000e+00   2.0985350e-82
   1.8848458e-10   1.0000000e+00   1.6412822e-82
   1.7718098e-10   1.0000000e+00   1.2817737e-82
   1.6649330e-10   1.0000000e+00   9.9952256e-83
   1.5639136e-10   1.0000000e+00   7.7824949e-83
   1.4684632e-10   1.0000000e+00   6.0503689e-83
   1.3783057e-10   1.0000000e+00   4.6964881e-83
   1.2931773e-10   1.0000000e+00   3.6398576e-83
   1.2128260e-10   1.0000000e+00   2.8164797e-83
   1.1370107e-10   1.0000000e+00   2.1758604e-83
   1.0655012e-10   1.0000000e+00   1.6782186e-83
   9.9807793e-11   1.0000000e+00   1.2922600e-83
   9.3453087e-11   1.0000000e+00   9.9340357e-84
   8.7465978e-11   1.0000000e+00   7.6237099e-84
   8.1827357e-11   1.0000000e+00   5.8406615e-84
   7.6518993e-11   1.0000000e+00   4.4668642e-84
   7.1523504e-11   1.0000000e+00   3.4101879e-84
   6.6824316e-11   1.0000000e+00   2.5988327e-84
   6.2405638e-11   1.0000000e+00   1.9769339e-84
   5.8252421e-11   1.0000000e+00   1.5010978e-84
   5.4350334e-11   1.0000000e+00   1.1376739e-84
   5.0685732e-11   1.0000000e+00   8.6061167e-85
   4.7245627e-11   1.0000000e+00   6.4977925e-85
   4.4017660e-11   1.0000000e+00   4.8964558e-85
   4.0990077e-11   1.0000000e+00   3.6825039e-85
   3.8151700e-11   1.0000000e+00   2.7639979e-85
   3.5491904e-11   1.0000000e+00   2.0703930e-85
   3.3000593e-11   1.0000000e+00   1.5476603e-85
   3.0668178e-11   1.0000000e+00   1.1544981e-85
   2.8485552e-11   1.0000000e+00   8.5939362e-86
   2.6444071e-11   1.0000000e+00   6.3834977e-86
   2.4535534e-11   1.0000000e+00   4.7312837e-86
   2.2752162e-11   1.0000000e+00   3.4989578e-86
   2.1086579e-11   1.0000000e+00   2.5818038e-86
   1.9531795e-11   1.0000000e+00   1.9007178e-86
   1.8081186e-11   1.0000000e+00   1.3960682e-86
   1.6728482e-11   1.0000000e+00   1.0229976e-86
   1.5467744e-11   1.0000000e+00   7.4783458e-87
   1.4293355e-11   1.0000000e+00   5.4535972e-87
   1.3200000e-11   1.0000000e+00   3.9672575e-87
   1.2182655e-11   1.0000000e+00   2.8787926e-87
   1.1236571e-11   1.0000000e+00   2.0836532e-87
   1.0357264e-11   1.0000000e+00   1.5042414e-87
   9.5404978e-12   1.0000000e+00   1.0830993e-87
   8.7822754e-12   1.0000000e+00   7.7778352e-88
   8.0788259e-12   1.0000000e+00   5.5701838e-88
   7.4265937e-12   1.0000000e+00   3.9781467e-88
   6.8222277e-12   1.0000000e+00   2.8331670e-88
   6.2625709e-12   1.0000000e+00   2.0119760e-88
   5.7446511e-12   1.0000000e+00   1.4246600e-88
   5.2656708e-12   1.0000000e+00   1.0058089e-88
   4.8229991e-12   1.0000000e+00   7.0796701e-89
   4.4141621e-12   1.0000000e+00   4.9679899e-89
   4.0368357e-12   1.0000000e+00   3.4753195e-89
   3.6888369e-12   1.0000000e+00   2.4234315e-89
   3.3681169e-12   1.0000000e+00   1.6844714e-89
   3.0727536e-12   1.0000000e+00   1.1669915e-89
   2.8009450e-12   1.0000000e+00   8.0577981e-90
   2.5510025e-12   1.0000000e+00   5.5447574e-90
   2.3213449e-12   1.0000000e+00   3.8022285e-90
   2.1104920e-12   1.0000000e+00   2.5980925e-90
   1.9170598e-12   1.0000000e+00   1.7688953e-90
   1.7397541e-12   1.0000000e+00   1.1999146e-90
   1.5773661e-12   1.0000000e+00   8.1090105e-91
   1.4287673e-12   1.0000000e+00   5.4591179e-91
   1.2929048e-12   1.0000000e+00   3.6608414e-91
   1.1687970e-12   1.0000000e+00   2.4451695e-91
   1.0555294e-12   1.0000000e+00   1.6265647e-91
   9.5225038e-13   1.0000000e+00   1.0775358e-91
   8.5816775e-13   1.0000000e+00   7.1080834e-92
   7.7254497e-13   1.0000000e+00   4.6686911e-92
   6.9469780e-13   1.0000000e+00   3.0529498e-92
   6.2399105e-13   1.0000000e+00   1.9873984e-92
   5.5983551e-13   1.0000000e+00   1.2877999e-92
   5.0168510e-13   1.0000000e+00   8.3055077e-93
   4.4903406e-13   1.0000000e+00   5.3308064e-93
   4.0141444e-13   1.0000000e+00   3.4047223e-93
   3.5839355e-13   1.0000000e+00   2.1636354e-93
   3.1957172e-13   1.0000000e+00   1.3678860e-93
   2.8458007e-13   1.0000000e+00   8.6025524e-94
   2.5307847e-13   1.0000000e+00   5.3809955e-94
   2.2475356e-13   1.0000000e+00   3.3473430e-94
   1.9931695e-13   1.0000000e+00   2.0705347e-94
   1.7650346e-13   1.0000000e+00   1.2733559e-94
   1.5606952e-13   1.0000000e+00   7.7846695e-95
   1.3779161e-13   1.0000000e+00   4.7303088e-95
   1.2146486e-13   1.0000000e+00   2.8564794e-95
   1.0690165e-13   1.0000000e+00   1.7139408e-95
   9.3930375e-14   1.0000000e+00   1.0216729e-95
   8.2394263e-14   1.0000000e+00   6.0492915e-96
   7.2150232e-14   1.0000000e+00   3.5571008e-96
   6.3067869e-14   1.0000000e+00   2.0768546e-96
   5.5028443e-14   1.0000000e+00   1.2037886e-96
   4.7924000e-14   1.0000000e+00   6.9253387e-97
   4.1656507e-14   1.0000000e+00   3.9535506e-97
   3.6137063e-14   1.0000000e+00   2.2392057e-97
   3.1285150e-14   1.0000000e+00   1.2579457e-97
   2.7027953e-14   1.0000000e+00   7.0078933e-98
   2.3299712e-14   1.0000000e+00   3.8704605e-98
   2.0041129e-14   1.0000000e+00   2.1187238e-98
   1.7198814e-14   1.0000000e+00   1.1492233e-98
   1.4724772e-14   1.0000000e+00   6.1748892e-99
   1.2575928e-14   1.0000000e+00   3.2856333e-99
   1.0713688e-14   1.0000000e+00   1.7307663e-99
   9.1035285e-15   1.0000000e+00  9.0228724e-100
   7.7146289e-15   1.0000000e+00  4.6535977e-100
   6.5195194e-15   1.0000000e+00  2.3736327e-100
   5.4937657e-15   1.0000000e+00  1.1968890e-100
   4.6156758e-15   1.0000000e+00  5.9639811e-101
   3.8660311e-15   1.0000000e+00  2.9354713e-101
   3.2278409e-15   1.0000000e+00  1.4265464e-101
   2.6861160e-15   1.0000000e+00  6.8415911e-102
   2.2276636e-15   1.0000000e+00  3.2365083e-102
   1.8408987e-15   1.0000000e+00  1.5094465e-102
   1.5156732e-15   1.0000000e+00  6.9364924e-103
   1.2431199e-15   1.0000000e+00  3.1389815e-103
   1.0155112e-15   1.0000000e+00  1.3979586e-103
